country,date
India,1931-01-20T05:00:00+0000
India,1931-01-20T05:00:00+0000
Germany,1931-01-20T05:00:00+0000
Germany,1931-01-20T05:00:00+0000
France,1931-01-20T05:00:00+0000
China,1931-01-20T05:00:00+0000
China,1931-01-20T05:00:00+0000
Russia,1931-01-20T05:00:00+0000
Canada,1931-01-20T05:00:00+0000
Poland,1931-01-20T05:00:00+0000
Hungary,1931-01-20T05:00:00+0000
India,1931-01-20T05:00:00+0000
India,1931-01-20T05:00:00+0000
Cuba,1931-01-20T05:00:00+0000
France,1931-01-20T05:00:00+0000
India,1931-01-20T05:00:00+0000
Bulgaria,1931-01-20T05:00:00+0000
France,1931-01-20T05:00:00+0000
Belgium,1931-01-20T05:00:00+0000
Nicaragua,1931-01-20T05:00:00+0000
Poland,1931-01-21T05:00:00+0000
Japan,1931-01-21T05:00:00+0000
India,1931-01-21T05:00:00+0000
India,1931-01-21T05:00:00+0000
France,1931-01-21T05:00:00+0000
France,1931-01-21T05:00:00+0000
Hungary,1931-01-21T05:00:00+0000
Poland,1931-01-21T05:00:00+0000
China,1931-01-21T05:00:00+0000
Germany,1931-01-21T05:00:00+0000
Nicaragua,1931-01-21T05:00:00+0000
Brazil,1931-01-21T05:00:00+0000
Brazil,1931-01-21T05:00:00+0000
India,1931-01-21T05:00:00+0000
Poland,1931-01-21T05:00:00+0000
Panama,1931-01-21T05:00:00+0000
Italy,1931-01-21T05:00:00+0000
Italy,1931-01-21T05:00:00+0000
Egypt,1931-01-21T05:00:00+0000
Turkey,1931-01-21T05:00:00+0000
Hungary,1931-01-21T05:00:00+0000
Germany,1931-01-21T05:00:00+0000
Germany,1931-01-21T05:00:00+0000
India,1931-01-21T05:00:00+0000
India,1931-01-21T05:00:00+0000
Liberia,1931-01-21T05:00:00+0000
China,1931-01-21T05:00:00+0000
Cuba,1931-01-21T05:00:00+0000
Cuba,1931-01-21T05:00:00+0000
Cuba,1931-01-21T05:00:00+0000
Cuba,1931-01-21T05:00:00+0000
Cuba,1931-01-21T05:00:00+0000
Cuba,1931-01-21T05:00:00+0000
Cuba,1931-01-21T05:00:00+0000
Brazil,1931-01-21T05:00:00+0000
Japan,1931-01-21T05:00:00+0000
Cuba,1931-01-22T05:00:00+0000
Cuba,1931-01-22T05:00:00+0000
Japan,1931-01-22T05:00:00+0000
Hungary,1931-01-22T05:00:00+0000
Russia,1931-01-22T05:00:00+0000
Cuba,1931-01-22T05:00:00+0000
Mexico,1931-01-22T05:00:00+0000
Mexico,1931-01-22T05:00:00+0000
Liberia,1931-01-22T05:00:00+0000
Liberia,1931-01-22T05:00:00+0000
Bolivia,1931-01-22T05:00:00+0000
Canada,1931-01-22T05:00:00+0000
Mexico,1931-01-22T05:00:00+0000
Paraguay,1931-01-22T05:00:00+0000
Italy,1931-01-22T05:00:00+0000
Mexico,1931-01-22T05:00:00+0000
Germany,1931-01-22T05:00:00+0000
Cuba,1931-01-22T05:00:00+0000
Cuba,1931-01-22T05:00:00+0000
Poland,1931-01-22T05:00:00+0000
India,1931-01-22T05:00:00+0000
Nicaragua,1931-01-22T05:00:00+0000
Honduras,1931-01-22T05:00:00+0000
Brazil,1931-01-22T05:00:00+0000
Brazil,1931-01-22T05:00:00+0000
France,1931-01-22T05:00:00+0000
Mexico,1931-01-22T05:00:00+0000
France,1931-01-22T05:00:00+0000
Cuba,1931-01-22T05:00:00+0000
Chile,1931-01-23T05:00:00+0000
Australia,1931-01-23T05:00:00+0000
Cuba,1931-01-23T05:00:00+0000
Bolivia,1931-01-23T05:00:00+0000
France,1931-01-23T05:00:00+0000
Bolivia,1931-01-23T05:00:00+0000
Turkey,1931-01-23T05:00:00+0000
Finland,1931-01-23T05:00:00+0000
Spain,1931-01-23T05:00:00+0000
Canada,1931-01-23T05:00:00+0000
Cuba,1931-01-23T05:00:00+0000
Panama,1931-01-23T05:00:00+0000
China,1931-01-23T05:00:00+0000
Canada,1931-01-23T05:00:00+0000
France,1931-01-23T05:00:00+0000
France,1931-01-23T05:00:00+0000
France,1931-01-23T05:00:00+0000
Germany,1931-01-23T05:00:00+0000
Cuba,1931-01-23T05:00:00+0000
Cuba,1931-01-23T05:00:00+0000
Cuba,1931-01-23T05:00:00+0000
China,1931-01-23T05:00:00+0000
China,1931-01-23T05:00:00+0000
Germany,1931-01-23T05:00:00+0000
Canada,1931-01-23T05:00:00+0000
Cuba,1931-01-23T05:00:00+0000
Cuba,1931-01-23T05:00:00+0000
Bermuda,1931-01-23T05:00:00+0000
Canada,1931-01-23T05:00:00+0000
Australia,1931-01-23T05:00:00+0000
India,1931-01-23T05:00:00+0000
India,1931-01-23T05:00:00+0000
Liberia,1931-01-23T05:00:00+0000
Belgium,1931-01-23T05:00:00+0000
Canada,1931-01-23T05:00:00+0000
China,1931-01-23T05:00:00+0000
Brazil,1931-01-24T05:00:00+0000
Germany,1931-01-24T05:00:00+0000
Bolivia,1931-01-24T05:00:00+0000
Brazil,1931-01-24T05:00:00+0000
Mexico,1931-01-24T05:00:00+0000
Croatia,1931-01-24T05:00:00+0000
Germany,1931-01-24T05:00:00+0000
Croatia,1931-01-24T05:00:00+0000
Canada,1931-01-24T05:00:00+0000
Bulgaria,1931-01-24T05:00:00+0000
Cuba,1931-01-24T05:00:00+0000
Cuba,1931-01-24T05:00:00+0000
Mexico,1931-01-24T05:00:00+0000
Canada,1931-01-24T05:00:00+0000
Australia,1931-01-24T05:00:00+0000
France,1931-01-24T05:00:00+0000
Costa Rica,1931-01-24T05:00:00+0000
India,1931-01-24T05:00:00+0000
Russia,1931-01-24T05:00:00+0000
Nicaragua,1931-01-24T05:00:00+0000
Poland,1931-01-24T05:00:00+0000
Lithuania,1931-01-24T05:00:00+0000
Canada,1931-01-24T05:00:00+0000
Cuba,1931-01-24T05:00:00+0000
Iraq,1931-01-24T05:00:00+0000
Colombia,1931-01-24T05:00:00+0000
Canada,1931-01-24T05:00:00+0000
Nicaragua,1931-01-24T05:00:00+0000
Japan,1931-01-24T05:00:00+0000
Cuba,1931-01-24T05:00:00+0000
Cuba,1931-01-24T05:00:00+0000
Bahamas,1931-01-24T05:00:00+0000
Cuba,1931-01-24T05:00:00+0000
China,1931-01-24T05:00:00+0000
Canada,1931-01-24T05:00:00+0000
Canada,1931-01-24T05:00:00+0000
Cuba,1931-01-24T05:00:00+0000
Cuba,1931-01-24T05:00:00+0000
Germany,1931-01-25T05:00:00+0000
Austria,1931-01-25T05:00:00+0000
Germany,1931-01-25T05:00:00+0000
Cuba,1931-01-25T05:00:00+0000
Cuba,1931-01-25T05:00:00+0000
Russia,1931-01-25T05:00:00+0000
France,1931-01-25T05:00:00+0000
France,1931-01-25T05:00:00+0000
Austria,1931-01-25T05:00:00+0000
Canada,1931-01-25T05:00:00+0000
France,1931-01-25T05:00:00+0000
Germany,1931-01-25T05:00:00+0000
Germany,1931-01-25T05:00:00+0000
Japan,1931-01-25T05:00:00+0000
Bulgaria,1931-01-25T05:00:00+0000
Syria,1931-01-25T05:00:00+0000
Germany,1931-01-25T05:00:00+0000
Russia,1931-01-25T05:00:00+0000
Russia,1931-01-25T05:00:00+0000
Russia,1931-01-25T05:00:00+0000
France,1931-01-25T05:00:00+0000
India,1931-01-25T05:00:00+0000
France,1931-01-25T05:00:00+0000
Belgium,1931-01-25T05:00:00+0000
Spain,1931-01-25T05:00:00+0000
Poland,1931-01-25T05:00:00+0000
Liberia,1931-01-25T05:00:00+0000
Germany,1931-01-25T05:00:00+0000
Russia,1931-01-25T05:00:00+0000
Germany,1931-01-25T05:00:00+0000
Nicaragua,1931-01-25T05:00:00+0000
Nicaragua,1931-01-25T05:00:00+0000
Nicaragua,1931-01-25T05:00:00+0000
China,1931-01-25T05:00:00+0000
Germany,1931-01-25T05:00:00+0000
Mexico,1931-01-25T05:00:00+0000
Mexico,1931-01-25T05:00:00+0000
Canada,1931-01-25T05:00:00+0000
Vatican City,1931-01-25T05:00:00+0000
Bolivia,1931-01-25T05:00:00+0000
Japan,1931-01-25T05:00:00+0000
Brazil,1931-01-25T05:00:00+0000
Brazil,1931-01-25T05:00:00+0000
Uruguay,1931-01-25T05:00:00+0000
Canada,1931-01-25T05:00:00+0000
Italy,1931-01-25T05:00:00+0000
Germany,1931-01-25T05:00:00+0000
Germany,1931-01-25T05:00:00+0000
Canada,1931-01-25T05:00:00+0000
Switzerland,1931-01-25T05:00:00+0000
France,1931-01-25T05:00:00+0000
Russia,1931-01-25T05:00:00+0000
Russia,1931-01-25T05:00:00+0000
Poland,1931-01-25T05:00:00+0000
Russia,1931-01-26T05:00:00+0000
Egypt,1931-01-26T05:00:00+0000
Germany,1931-01-26T05:00:00+0000
Germany,1931-01-26T05:00:00+0000
Germany,1931-01-26T05:00:00+0000
Cuba,1931-01-26T05:00:00+0000
Panama,1931-01-26T05:00:00+0000
France,1931-01-26T05:00:00+0000
Poland,1931-01-26T05:00:00+0000
Poland,1931-01-26T05:00:00+0000
Cuba,1931-01-26T05:00:00+0000
Cuba,1931-01-26T05:00:00+0000
Iraq,1931-01-26T05:00:00+0000
Germany,1931-01-26T05:00:00+0000
Germany,1931-01-26T05:00:00+0000
France,1931-01-26T05:00:00+0000
Cuba,1931-01-26T05:00:00+0000
Chile,1931-01-26T05:00:00+0000
Cuba,1931-01-26T05:00:00+0000
Germany,1931-01-26T05:00:00+0000
Germany,1931-01-26T05:00:00+0000
India,1931-01-26T05:00:00+0000
France,1931-01-26T05:00:00+0000
Nicaragua,1931-01-26T05:00:00+0000
Russia,1931-01-26T05:00:00+0000
Russia,1931-01-26T05:00:00+0000
Turkey,1931-01-26T05:00:00+0000
Bolivia,1931-01-27T05:00:00+0000
Poland,1931-01-27T05:00:00+0000
Poland,1931-01-27T05:00:00+0000
India,1931-01-27T05:00:00+0000
India,1931-01-27T05:00:00+0000
Spain,1931-01-27T05:00:00+0000
Mexico,1931-01-27T05:00:00+0000
Cuba,1931-01-27T05:00:00+0000
Hungary,1931-01-27T05:00:00+0000
Poland,1931-01-27T05:00:00+0000
Poland,1931-01-27T05:00:00+0000
Australia,1931-01-27T05:00:00+0000
Russia,1931-01-27T05:00:00+0000
France,1931-01-27T05:00:00+0000
Cuba,1931-01-27T05:00:00+0000
Australia,1931-01-27T05:00:00+0000
Bermuda,1931-01-27T05:00:00+0000
Spain,1931-01-27T05:00:00+0000
India,1931-01-27T05:00:00+0000
Russia,1931-01-27T05:00:00+0000
China,1931-01-27T05:00:00+0000
China,1931-01-27T05:00:00+0000
China,1931-01-27T05:00:00+0000
Nicaragua,1931-01-27T05:00:00+0000
Cuba,1931-01-27T05:00:00+0000
Cuba,1931-01-27T05:00:00+0000
Cuba,1931-01-27T05:00:00+0000
Russia,1931-01-27T05:00:00+0000
Colombia,1931-01-27T05:00:00+0000
Colombia,1931-01-27T05:00:00+0000
India,1931-01-27T05:00:00+0000
India,1931-01-27T05:00:00+0000
France,1931-01-27T05:00:00+0000
France,1931-01-27T05:00:00+0000
India,1931-01-27T05:00:00+0000
France,1931-01-27T05:00:00+0000
Italy,1931-01-27T05:00:00+0000
Poland,1931-01-27T05:00:00+0000
Poland,1931-01-27T05:00:00+0000
Italy,1931-01-27T05:00:00+0000
Mexico,1931-01-28T05:00:00+0000
Mexico,1931-01-28T05:00:00+0000
Ecuador,1931-01-28T05:00:00+0000
Sweden,1931-01-28T05:00:00+0000
Russia,1931-01-28T05:00:00+0000
Russia,1931-01-28T05:00:00+0000
Russia,1931-01-28T05:00:00+0000
France,1931-01-28T05:00:00+0000
Poland,1931-01-28T05:00:00+0000
France,1931-01-28T05:00:00+0000
Russia,1931-01-28T05:00:00+0000
Russia,1931-01-28T05:00:00+0000
Brazil,1931-01-28T05:00:00+0000
Ireland,1931-01-28T05:00:00+0000
Panama,1931-01-28T05:00:00+0000
Panama,1931-01-28T05:00:00+0000
Italy,1931-01-28T05:00:00+0000
Bolivia,1931-01-28T05:00:00+0000
Jamaica,1931-01-28T05:00:00+0000
Germany,1931-01-28T05:00:00+0000
France,1931-01-28T05:00:00+0000
Sweden,1931-01-28T05:00:00+0000
Nicaragua,1931-01-28T05:00:00+0000
Japan,1931-01-28T05:00:00+0000
Colombia,1931-01-28T05:00:00+0000
Egypt,1931-01-28T05:00:00+0000
Japan,1931-01-28T05:00:00+0000
Australia,1931-01-28T05:00:00+0000
Cuba,1931-01-28T05:00:00+0000
China,1931-01-28T05:00:00+0000
India,1931-01-28T05:00:00+0000
Cuba,1931-01-28T05:00:00+0000
Cuba,1931-01-28T05:00:00+0000
China,1931-01-28T05:00:00+0000
China,1931-01-28T05:00:00+0000
Colombia,1931-01-28T05:00:00+0000
Mexico,1931-01-28T05:00:00+0000
Hungary,1931-01-28T05:00:00+0000
Spain,1931-01-28T05:00:00+0000
Switzerland,1931-01-28T05:00:00+0000
Poland,1931-01-28T05:00:00+0000
Cuba,1931-01-29T05:00:00+0000
Chile,1931-01-29T05:00:00+0000
Colombia,1931-01-29T05:00:00+0000
Belgium,1931-01-29T05:00:00+0000
Belgium,1931-01-29T05:00:00+0000
Russia,1931-01-29T05:00:00+0000
France,1931-01-29T05:00:00+0000
Cuba,1931-01-29T05:00:00+0000
Cuba,1931-01-29T05:00:00+0000
India,1931-01-29T05:00:00+0000
Egypt,1931-01-29T05:00:00+0000
Finland,1931-01-29T05:00:00+0000
Russia,1931-01-29T05:00:00+0000
Spain,1931-01-29T05:00:00+0000
China,1931-01-29T05:00:00+0000
China,1931-01-29T05:00:00+0000
China,1931-01-29T05:00:00+0000
China,1931-01-29T05:00:00+0000
China,1931-01-29T05:00:00+0000
Egypt,1931-01-29T05:00:00+0000
Russia,1931-01-29T05:00:00+0000
Turkey,1931-01-29T05:00:00+0000
Cuba,1931-01-29T05:00:00+0000
Cuba,1931-01-29T05:00:00+0000
Bolivia,1931-01-30T05:00:00+0000
France,1931-01-30T05:00:00+0000
Mexico,1931-01-30T05:00:00+0000
Russia,1931-01-30T05:00:00+0000
China,1931-01-30T05:00:00+0000
Russia,1931-01-30T05:00:00+0000
Canada,1931-01-30T05:00:00+0000
Spain,1931-01-30T05:00:00+0000
Bulgaria,1931-01-30T05:00:00+0000
Spain,1931-01-30T05:00:00+0000
Bulgaria,1931-01-30T05:00:00+0000
Nicaragua,1931-01-30T05:00:00+0000
Turkey,1931-01-30T05:00:00+0000
Turkey,1931-01-30T05:00:00+0000
Greece,1931-01-30T05:00:00+0000
France,1931-01-30T05:00:00+0000
Colombia,1931-01-30T05:00:00+0000
Russia,1931-01-30T05:00:00+0000
Paraguay,1931-01-30T05:00:00+0000
Russia,1931-01-30T05:00:00+0000
Russia,1931-01-30T05:00:00+0000
Germany,1931-01-30T05:00:00+0000
Turkey,1931-01-30T05:00:00+0000
Bermuda,1931-01-30T05:00:00+0000
India,1931-01-30T05:00:00+0000
Brazil,1931-01-30T05:00:00+0000
Bolivia,1931-01-30T05:00:00+0000
Bolivia,1931-01-30T05:00:00+0000
Spain,1931-01-30T05:00:00+0000
Australia,1931-01-30T05:00:00+0000
France,1931-01-30T05:00:00+0000
Germany,1931-01-30T05:00:00+0000
Poland,1931-01-30T05:00:00+0000
Egypt,1931-01-30T05:00:00+0000
Egypt,1931-01-30T05:00:00+0000
Egypt,1931-01-30T05:00:00+0000
Hungary,1931-01-30T05:00:00+0000
Hungary,1931-01-30T05:00:00+0000
Cuba,1931-01-30T05:00:00+0000
Cuba,1931-01-30T05:00:00+0000
Cuba,1931-01-30T05:00:00+0000
Cuba,1931-01-30T05:00:00+0000
Cuba,1931-01-30T05:00:00+0000
France,1931-01-30T05:00:00+0000
Mexico,1931-01-30T05:00:00+0000
Cuba,1931-01-30T05:00:00+0000
Germany,1931-01-30T05:00:00+0000
India,1931-01-31T05:00:00+0000
Poland,1931-01-31T05:00:00+0000
Mexico,1931-01-31T05:00:00+0000
Italy,1931-01-31T05:00:00+0000
Portugal,1931-01-31T05:00:00+0000
France,1931-01-31T05:00:00+0000
Cuba,1931-01-31T05:00:00+0000
India,1931-01-31T05:00:00+0000
Russia,1931-01-31T05:00:00+0000
Chile,1931-01-31T05:00:00+0000
Russia,1931-01-31T05:00:00+0000
Cuba,1931-01-31T05:00:00+0000
Cuba,1931-01-31T05:00:00+0000
Russia,1931-01-31T05:00:00+0000
Brazil,1931-01-31T05:00:00+0000
Russia,1931-01-31T05:00:00+0000
Russia,1931-01-31T05:00:00+0000
Russia,1931-01-31T05:00:00+0000
Hungary,1931-01-31T05:00:00+0000
Cuba,1931-01-31T05:00:00+0000
China,1931-01-31T05:00:00+0000
China,1931-01-31T05:00:00+0000
China,1931-01-31T05:00:00+0000
India,1931-01-31T05:00:00+0000
Germany,1931-01-31T05:00:00+0000
Bolivia,1931-01-31T05:00:00+0000
Germany,1931-01-31T05:00:00+0000
Mexico,1931-01-31T05:00:00+0000
India,1931-01-31T05:00:00+0000
Mexico,1931-01-31T05:00:00+0000
Bolivia,1931-01-31T05:00:00+0000
Russia,1931-02-01T05:00:00+0000
Russia,1931-02-01T05:00:00+0000
Poland,1931-02-01T05:00:00+0000
Canada,1931-02-01T05:00:00+0000
Japan,1931-02-01T05:00:00+0000
Italy,1931-02-01T05:00:00+0000
Italy,1931-02-01T05:00:00+0000
Uruguay,1931-02-01T05:00:00+0000
Uruguay,1931-02-01T05:00:00+0000
Paraguay,1931-02-01T05:00:00+0000
Paraguay,1931-02-01T05:00:00+0000
Turkey,1931-02-01T05:00:00+0000
Canada,1931-02-01T05:00:00+0000
Canada,1931-02-01T05:00:00+0000
Switzerland,1931-02-01T05:00:00+0000
Cuba,1931-02-01T05:00:00+0000
Cuba,1931-02-01T05:00:00+0000
Cuba,1931-02-01T05:00:00+0000
Mexico,1931-02-01T05:00:00+0000
Hungary,1931-02-01T05:00:00+0000
Hungary,1931-02-01T05:00:00+0000
France,1931-02-01T05:00:00+0000
France,1931-02-01T05:00:00+0000
Mexico,1931-02-01T05:00:00+0000
Russia,1931-02-01T05:00:00+0000
Russia,1931-02-01T05:00:00+0000
Ireland,1931-02-01T05:00:00+0000
Brazil,1931-02-01T05:00:00+0000
China,1931-02-01T05:00:00+0000
France,1931-02-01T05:00:00+0000
Canada,1931-02-01T05:00:00+0000
Monaco,1931-02-01T05:00:00+0000
Monaco,1931-02-01T05:00:00+0000
Monaco,1931-02-01T05:00:00+0000
Germany,1931-02-01T05:00:00+0000
Italy,1931-02-01T05:00:00+0000
Italy,1931-02-01T05:00:00+0000
Panama,1931-02-01T05:00:00+0000
Germany,1931-02-01T05:00:00+0000
Cuba,1931-02-01T05:00:00+0000
India,1931-02-01T05:00:00+0000
India,1931-02-01T05:00:00+0000
Austria,1931-02-01T05:00:00+0000
Spain,1931-02-01T05:00:00+0000
Mexico,1931-02-01T05:00:00+0000
Canada,1931-02-01T05:00:00+0000
Vatican City,1931-02-01T05:00:00+0000
Russia,1931-02-01T05:00:00+0000
Russia,1931-02-01T05:00:00+0000
France,1931-02-01T05:00:00+0000
France,1931-02-01T05:00:00+0000
France,1931-02-01T05:00:00+0000
France,1931-02-01T05:00:00+0000
China,1931-02-01T05:00:00+0000
Bermuda,1931-02-01T05:00:00+0000
Cuba,1931-02-01T05:00:00+0000
China,1931-02-01T05:00:00+0000
France,1931-02-02T05:00:00+0000
Ecuador,1931-02-02T05:00:00+0000
Russia,1931-02-02T05:00:00+0000
Germany,1931-02-02T05:00:00+0000
Mexico,1931-02-02T05:00:00+0000
Germany,1931-02-02T05:00:00+0000
Germany,1931-02-02T05:00:00+0000
Turkey,1931-02-02T05:00:00+0000
France,1931-02-02T05:00:00+0000
Colombia,1931-02-02T05:00:00+0000
France,1931-02-02T05:00:00+0000
Canada,1931-02-02T05:00:00+0000
Mexico,1931-02-02T05:00:00+0000
China,1931-02-02T05:00:00+0000
China,1931-02-02T05:00:00+0000
China,1931-02-02T05:00:00+0000
Turkey,1931-02-02T05:00:00+0000
India,1931-02-02T05:00:00+0000
Cuba,1931-02-02T05:00:00+0000
Cuba,1931-02-02T05:00:00+0000
Turkey,1931-02-02T05:00:00+0000
Chile,1931-02-02T05:00:00+0000
Chile,1931-02-02T05:00:00+0000
India,1931-02-02T05:00:00+0000
Germany,1931-02-02T05:00:00+0000
Brazil,1931-02-02T05:00:00+0000
Russia,1931-02-02T05:00:00+0000
Germany,1931-02-02T05:00:00+0000
Germany,1931-02-02T05:00:00+0000
Germany,1931-02-02T05:00:00+0000
Cuba,1931-02-02T05:00:00+0000
Spain,1931-02-03T05:00:00+0000
Russia,1931-02-03T05:00:00+0000
Russia,1931-02-03T05:00:00+0000
Turkey,1931-02-03T05:00:00+0000
India,1931-02-03T05:00:00+0000
Russia,1931-02-03T05:00:00+0000
Russia,1931-02-03T05:00:00+0000
Greece,1931-02-03T05:00:00+0000
Greece,1931-02-03T05:00:00+0000
Germany,1931-02-03T05:00:00+0000
Germany,1931-02-03T05:00:00+0000
India,1931-02-03T05:00:00+0000
France,1931-02-03T05:00:00+0000
France,1931-02-03T05:00:00+0000
Brazil,1931-02-03T05:00:00+0000
Panama,1931-02-03T05:00:00+0000
Russia,1931-02-03T05:00:00+0000
Denmark,1931-02-03T05:00:00+0000
France,1931-02-03T05:00:00+0000
Mexico,1931-02-03T05:00:00+0000
Ecuador,1931-02-03T05:00:00+0000
Uruguay,1931-02-03T05:00:00+0000
Uruguay,1931-02-03T05:00:00+0000
New Zealand,1931-02-03T05:00:00+0000
China,1931-02-03T05:00:00+0000
China,1931-02-03T05:00:00+0000
China,1931-02-03T05:00:00+0000
China,1931-02-03T05:00:00+0000
China,1931-02-03T05:00:00+0000
Austria,1931-02-03T05:00:00+0000
Austria,1931-02-03T05:00:00+0000
Italy,1931-02-03T05:00:00+0000
Cuba,1931-02-03T05:00:00+0000
Cuba,1931-02-03T05:00:00+0000
Cuba,1931-02-03T05:00:00+0000
Cuba,1931-02-03T05:00:00+0000
Italy,1931-02-03T05:00:00+0000
Bermuda,1931-02-04T05:00:00+0000
India,1931-02-04T05:00:00+0000
Mexico,1931-02-04T05:00:00+0000
Bolivia,1931-02-04T05:00:00+0000
China,1931-02-04T05:00:00+0000
China,1931-02-04T05:00:00+0000
Hungary,1931-02-04T05:00:00+0000
Bolivia,1931-02-04T05:00:00+0000
Paraguay,1931-02-04T05:00:00+0000
Paraguay,1931-02-04T05:00:00+0000
Germany,1931-02-04T05:00:00+0000
New Zealand,1931-02-04T05:00:00+0000
New Zealand,1931-02-04T05:00:00+0000
Norway,1931-02-04T05:00:00+0000
Bolivia,1931-02-04T05:00:00+0000
Mexico,1931-02-04T05:00:00+0000
Austria,1931-02-04T05:00:00+0000
Austria,1931-02-04T05:00:00+0000
Russia,1931-02-04T05:00:00+0000
New Zealand,1931-02-04T05:00:00+0000
Germany,1931-02-04T05:00:00+0000
Turkey,1931-02-04T05:00:00+0000
Cuba,1931-02-04T05:00:00+0000
Cuba,1931-02-04T05:00:00+0000
Cuba,1931-02-04T05:00:00+0000
Cuba,1931-02-04T05:00:00+0000
Cuba,1931-02-04T05:00:00+0000
Poland,1931-02-04T05:00:00+0000
France,1931-02-04T05:00:00+0000
Germany,1931-02-04T05:00:00+0000
Bulgaria,1931-02-04T05:00:00+0000
Bulgaria,1931-02-04T05:00:00+0000
Liberia,1931-02-04T05:00:00+0000
Spain,1931-02-04T05:00:00+0000
Vatican City,1931-02-04T05:00:00+0000
Russia,1931-02-05T05:00:00+0000
India,1931-02-05T05:00:00+0000
Russia,1931-02-05T05:00:00+0000
Russia,1931-02-05T05:00:00+0000
India,1931-02-05T05:00:00+0000
India,1931-02-05T05:00:00+0000
Spain,1931-02-05T05:00:00+0000
Spain,1931-02-05T05:00:00+0000
Bolivia,1931-02-05T05:00:00+0000
Bolivia,1931-02-05T05:00:00+0000
Mexico,1931-02-05T05:00:00+0000
Russia,1931-02-05T05:00:00+0000
Russia,1931-02-05T05:00:00+0000
Liberia,1931-02-05T05:00:00+0000
Nicaragua,1931-02-05T05:00:00+0000
Turkey,1931-02-05T05:00:00+0000
New Zealand,1931-02-05T05:00:00+0000
China,1931-02-05T05:00:00+0000
India,1931-02-05T05:00:00+0000
Iraq,1931-02-05T05:00:00+0000
Iraq,1931-02-05T05:00:00+0000
Cuba,1931-02-05T05:00:00+0000
Cuba,1931-02-05T05:00:00+0000
Nicaragua,1931-02-05T05:00:00+0000
Vatican City,1931-02-05T05:00:00+0000
Poland,1931-02-05T05:00:00+0000
Poland,1931-02-05T05:00:00+0000
China,1931-02-05T05:00:00+0000
China,1931-02-05T05:00:00+0000
China,1931-02-05T05:00:00+0000
New Zealand,1931-02-06T05:00:00+0000
Russia,1931-02-06T05:00:00+0000
Japan,1931-02-06T05:00:00+0000
Panama,1931-02-06T05:00:00+0000
Paraguay,1931-02-06T05:00:00+0000
Germany,1931-02-06T05:00:00+0000
Germany,1931-02-06T05:00:00+0000
India,1931-02-06T05:00:00+0000
Russia,1931-02-06T05:00:00+0000
Russia,1931-02-06T05:00:00+0000
New Zealand,1931-02-06T05:00:00+0000
Sweden,1931-02-06T05:00:00+0000
Mexico,1931-02-06T05:00:00+0000
Germany,1931-02-06T05:00:00+0000
Iraq,1931-02-06T05:00:00+0000
Russia,1931-02-06T05:00:00+0000
Russia,1931-02-06T05:00:00+0000
China,1931-02-06T05:00:00+0000
Italy,1931-02-06T05:00:00+0000
Bulgaria,1931-02-06T05:00:00+0000
Cuba,1931-02-06T05:00:00+0000
Greece,1931-02-06T05:00:00+0000
Bulgaria,1931-02-06T05:00:00+0000
Australia,1931-02-06T05:00:00+0000
Bolivia,1931-02-06T05:00:00+0000
Cuba,1931-02-06T05:00:00+0000
Iraq,1931-02-06T05:00:00+0000
Spain,1931-02-06T05:00:00+0000
Canada,1931-02-06T05:00:00+0000
France,1931-02-06T05:00:00+0000
Germany,1931-02-06T05:00:00+0000
Germany,1931-02-06T05:00:00+0000
Cuba,1931-02-06T05:00:00+0000
Brazil,1931-02-07T05:00:00+0000
Cuba,1931-02-07T05:00:00+0000
China,1931-02-07T05:00:00+0000
Iraq,1931-02-07T05:00:00+0000
Russia,1931-02-07T05:00:00+0000
Iraq,1931-02-07T05:00:00+0000
Mexico,1931-02-07T05:00:00+0000
Bolivia,1931-02-07T05:00:00+0000
Bolivia,1931-02-07T05:00:00+0000
France,1931-02-07T05:00:00+0000
Russia,1931-02-07T05:00:00+0000
Russia,1931-02-07T05:00:00+0000
Russia,1931-02-07T05:00:00+0000
Cuba,1931-02-07T05:00:00+0000
Cuba,1931-02-07T05:00:00+0000
France,1931-02-07T05:00:00+0000
Germany,1931-02-07T05:00:00+0000
New Zealand,1931-02-07T05:00:00+0000
Mexico,1931-02-07T05:00:00+0000
Russia,1931-02-07T05:00:00+0000
Russia,1931-02-07T05:00:00+0000
Iraq,1931-02-07T05:00:00+0000
Australia,1931-02-07T05:00:00+0000
Nicaragua,1931-02-07T05:00:00+0000
Belgium,1931-02-07T05:00:00+0000
Japan,1931-02-07T05:00:00+0000
India,1931-02-07T05:00:00+0000
Vatican City,1931-02-07T05:00:00+0000
Vatican City,1931-02-07T05:00:00+0000
Vatican City,1931-02-07T05:00:00+0000
Mexico,1931-02-07T05:00:00+0000
India,1931-02-08T05:00:00+0000
Canada,1931-02-08T05:00:00+0000
France,1931-02-08T05:00:00+0000
France,1931-02-08T05:00:00+0000
France,1931-02-08T05:00:00+0000
Nicaragua,1931-02-08T05:00:00+0000
Switzerland,1931-02-08T05:00:00+0000
Brazil,1931-02-08T05:00:00+0000
New Zealand,1931-02-08T05:00:00+0000
Cuba,1931-02-08T05:00:00+0000
Bulgaria,1931-02-08T05:00:00+0000
Germany,1931-02-08T05:00:00+0000
France,1931-02-08T05:00:00+0000
Germany,1931-02-08T05:00:00+0000
Canada,1931-02-08T05:00:00+0000
Vatican City,1931-02-08T05:00:00+0000
