country,date
Italy,1943-01-31T05:00:00+0000
Germany,1943-01-31T05:00:00+0000
Germany,1943-01-31T05:00:00+0000
Germany,1943-01-31T05:00:00+0000
Germany,1943-01-31T05:00:00+0000
Germany,1943-01-31T05:00:00+0000
Germany,1943-01-31T05:00:00+0000
New Zealand,1943-01-31T05:00:00+0000
Canada,1943-01-31T05:00:00+0000
France,1943-01-31T05:00:00+0000
India,1943-01-31T05:00:00+0000
Germany,1943-01-31T05:00:00+0000
Bermuda,1943-01-31T05:00:00+0000
France,1943-01-31T05:00:00+0000
New Zealand,1943-01-31T05:00:00+0000
India,1943-01-31T05:00:00+0000
France,1943-01-31T05:00:00+0000
Germany,1943-01-31T05:00:00+0000
Germany,1943-01-31T05:00:00+0000
China,1943-01-31T05:00:00+0000
Japan,1943-01-31T05:00:00+0000
Sweden,1943-01-31T05:00:00+0000
Belgium,1943-01-31T05:00:00+0000
Belgium,1943-01-31T05:00:00+0000
Brazil,1943-01-31T05:00:00+0000
Poland,1943-01-31T05:00:00+0000
Georgia,1943-01-31T05:00:00+0000
Sweden,1943-01-31T05:00:00+0000
France,1943-01-31T05:00:00+0000
Italy,1943-01-31T05:00:00+0000
Netherlands,1943-01-31T05:00:00+0000
Germany,1943-01-31T05:00:00+0000
France,1943-01-31T05:00:00+0000
New Zealand,1943-01-31T05:00:00+0000
France,1943-02-01T05:00:00+0000
Bermuda,1943-02-01T05:00:00+0000
Germany,1943-02-01T05:00:00+0000
Costa Rica,1943-02-01T05:00:00+0000
Nicaragua,1943-02-01T05:00:00+0000
Germany,1943-02-01T05:00:00+0000
Finland,1943-02-01T05:00:00+0000
Chile,1943-02-01T05:00:00+0000
Uruguay,1943-02-01T05:00:00+0000
Russia,1943-02-01T05:00:00+0000
Netherlands,1943-02-01T05:00:00+0000
Japan,1943-02-01T05:00:00+0000
Chile,1943-02-01T05:00:00+0000
France,1943-02-01T05:00:00+0000
Germany,1943-02-01T05:00:00+0000
Germany,1943-02-01T05:00:00+0000
Germany,1943-02-01T05:00:00+0000
Cuba,1943-02-01T05:00:00+0000
Cuba,1943-02-01T05:00:00+0000
Spain,1943-02-01T05:00:00+0000
Germany,1943-02-01T05:00:00+0000
Italy,1943-02-01T05:00:00+0000
Germany,1943-02-01T05:00:00+0000
France,1943-02-01T05:00:00+0000
India,1943-02-01T05:00:00+0000
France,1943-02-02T05:00:00+0000
Germany,1943-02-02T05:00:00+0000
Italy,1943-02-02T05:00:00+0000
Italy,1943-02-02T05:00:00+0000
France,1943-02-02T05:00:00+0000
Denmark,1943-02-02T05:00:00+0000
Netherlands,1943-02-02T05:00:00+0000
China,1943-02-02T05:00:00+0000
Uruguay,1943-02-02T05:00:00+0000
Canada,1943-02-02T05:00:00+0000
Norway,1943-02-02T05:00:00+0000
China,1943-02-02T05:00:00+0000
Canada,1943-02-02T05:00:00+0000
Cuba,1943-02-02T05:00:00+0000
Turkey,1943-02-02T05:00:00+0000
Switzerland,1943-02-02T05:00:00+0000
France,1943-02-02T05:00:00+0000
India,1943-02-02T05:00:00+0000
Finland,1943-02-02T05:00:00+0000
Chile,1943-02-02T05:00:00+0000
Germany,1943-02-02T05:00:00+0000
France,1943-02-02T05:00:00+0000
Turkey,1943-02-02T05:00:00+0000
Turkey,1943-02-02T05:00:00+0000
Brazil,1943-02-02T05:00:00+0000
Netherlands,1943-02-02T05:00:00+0000
France,1943-02-02T05:00:00+0000
Turkey,1943-02-03T05:00:00+0000
Bulgaria,1943-02-03T05:00:00+0000
Mexico,1943-02-03T05:00:00+0000
Turkey,1943-02-03T05:00:00+0000
Liberia,1943-02-03T05:00:00+0000
Greece,1943-02-03T05:00:00+0000
Mexico,1943-02-03T05:00:00+0000
Greece,1943-02-03T05:00:00+0000
Nicaragua,1943-02-03T05:00:00+0000
Costa Rica,1943-02-03T05:00:00+0000
Nicaragua,1943-02-03T05:00:00+0000
Chile,1943-02-03T05:00:00+0000
Japan,1943-02-03T05:00:00+0000
Japan,1943-02-03T05:00:00+0000
Turkey,1943-02-03T05:00:00+0000
France,1943-02-03T05:00:00+0000
France,1943-02-03T05:00:00+0000
France,1943-02-03T05:00:00+0000
China,1943-02-03T05:00:00+0000
New Zealand,1943-02-03T05:00:00+0000
Puerto Rico,1943-02-03T05:00:00+0000
Puerto Rico,1943-02-03T05:00:00+0000
Finland,1943-02-03T05:00:00+0000
Canada,1943-02-03T05:00:00+0000
Canada,1943-02-03T05:00:00+0000
Canada,1943-02-03T05:00:00+0000
Canada,1943-02-03T05:00:00+0000
Canada,1943-02-03T05:00:00+0000
Canada,1943-02-03T05:00:00+0000
India,1943-02-03T05:00:00+0000
Uruguay,1943-02-03T05:00:00+0000
Cuba,1943-02-03T05:00:00+0000
Turkey,1943-02-03T05:00:00+0000
Cuba,1943-02-04T05:00:00+0000
Chile,1943-02-04T05:00:00+0000
New Zealand,1943-02-04T05:00:00+0000
France,1943-02-04T05:00:00+0000
France,1943-02-04T05:00:00+0000
Bolivia,1943-02-04T05:00:00+0000
Bolivia,1943-02-04T05:00:00+0000
Brazil,1943-02-04T05:00:00+0000
Australia,1943-02-04T05:00:00+0000
Bulgaria,1943-02-04T05:00:00+0000
France,1943-02-04T05:00:00+0000
Finland,1943-02-04T05:00:00+0000
Germany,1943-02-04T05:00:00+0000
Mexico,1943-02-04T05:00:00+0000
France,1943-02-04T05:00:00+0000
India,1943-02-04T05:00:00+0000
India,1943-02-04T05:00:00+0000
Canada,1943-02-04T05:00:00+0000
Canada,1943-02-04T05:00:00+0000
Canada,1943-02-04T05:00:00+0000
Turkey,1943-02-04T05:00:00+0000
Poland,1943-02-04T05:00:00+0000
France,1943-02-04T05:00:00+0000
Uruguay,1943-02-05T05:00:00+0000
Canada,1943-02-05T05:00:00+0000
Germany,1943-02-05T05:00:00+0000
Denmark,1943-02-05T05:00:00+0000
Uruguay,1943-02-05T05:00:00+0000
Uruguay,1943-02-05T05:00:00+0000
Chile,1943-02-05T05:00:00+0000
France,1943-02-05T05:00:00+0000
Turkey,1943-02-05T05:00:00+0000
Italy,1943-02-05T05:00:00+0000
Italy,1943-02-05T05:00:00+0000
Cuba,1943-02-05T05:00:00+0000
France,1943-02-05T05:00:00+0000
Finland,1943-02-05T05:00:00+0000
Finland,1943-02-05T05:00:00+0000
Germany,1943-02-05T05:00:00+0000
Puerto Rico,1943-02-05T05:00:00+0000
Germany,1943-02-05T05:00:00+0000
Germany,1943-02-05T05:00:00+0000
Norway,1943-02-05T05:00:00+0000
Turkey,1943-02-05T05:00:00+0000
Germany,1943-02-05T05:00:00+0000
Germany,1943-02-05T05:00:00+0000
Germany,1943-02-05T05:00:00+0000
Mexico,1943-02-05T05:00:00+0000
Germany,1943-02-05T05:00:00+0000
China,1943-02-05T05:00:00+0000
Thailand,1943-02-05T05:00:00+0000
China,1943-02-05T05:00:00+0000
India,1943-02-05T05:00:00+0000
Greece,1943-02-05T05:00:00+0000
Mexico,1943-02-05T05:00:00+0000
France,1943-02-06T05:00:00+0000
Cuba,1943-02-06T05:00:00+0000
Chile,1943-02-06T05:00:00+0000
Chile,1943-02-06T05:00:00+0000
Turkey,1943-02-06T05:00:00+0000
France,1943-02-06T05:00:00+0000
Japan,1943-02-06T05:00:00+0000
Japan,1943-02-06T05:00:00+0000
Brazil,1943-02-06T05:00:00+0000
Cuba,1943-02-06T05:00:00+0000
Turkey,1943-02-06T05:00:00+0000
Greece,1943-02-06T05:00:00+0000
Dominican Republic,1943-02-06T05:00:00+0000
Germany,1943-02-06T05:00:00+0000
Germany,1943-02-06T05:00:00+0000
Netherlands,1943-02-06T05:00:00+0000
India,1943-02-06T05:00:00+0000
Italy,1943-02-06T05:00:00+0000
France,1943-02-06T05:00:00+0000
France,1943-02-06T05:00:00+0000
Portugal,1943-02-06T05:00:00+0000
Norway,1943-02-06T05:00:00+0000
Germany,1943-02-06T05:00:00+0000
Finland,1943-02-06T05:00:00+0000
Finland,1943-02-06T05:00:00+0000
Brazil,1943-02-07T05:00:00+0000
Brazil,1943-02-07T05:00:00+0000
Turkey,1943-02-07T05:00:00+0000
Norway,1943-02-07T05:00:00+0000
Italy,1943-02-07T05:00:00+0000
New Zealand,1943-02-07T05:00:00+0000
New Zealand,1943-02-07T05:00:00+0000
New Zealand,1943-02-07T05:00:00+0000
India,1943-02-07T05:00:00+0000
Norway,1943-02-07T05:00:00+0000
Brazil,1943-02-07T05:00:00+0000
Brazil,1943-02-07T05:00:00+0000
France,1943-02-07T05:00:00+0000
Germany,1943-02-07T05:00:00+0000
Venezuela,1943-02-07T05:00:00+0000
Japan,1943-02-07T05:00:00+0000
Portugal,1943-02-07T05:00:00+0000
Honduras,1943-02-07T05:00:00+0000
France,1943-02-07T05:00:00+0000
Italy,1943-02-07T05:00:00+0000
France,1943-02-07T05:00:00+0000
Italy,1943-02-07T05:00:00+0000
Greece,1943-02-07T05:00:00+0000
Iran,1943-02-07T05:00:00+0000
Germany,1943-02-07T05:00:00+0000
Netherlands,1943-02-07T05:00:00+0000
Brazil,1943-02-07T05:00:00+0000
France,1943-02-07T05:00:00+0000
Iraq,1943-02-07T05:00:00+0000
Canada,1943-02-08T05:00:00+0000
Lebanon,1943-02-08T05:00:00+0000
Portugal,1943-02-08T05:00:00+0000
France,1943-02-08T05:00:00+0000
Italy,1943-02-08T05:00:00+0000
Italy,1943-02-08T05:00:00+0000
Germany,1943-02-08T05:00:00+0000
Japan,1943-02-08T05:00:00+0000
Brazil,1943-02-08T05:00:00+0000
Uruguay,1943-02-08T05:00:00+0000
Japan,1943-02-08T05:00:00+0000
France,1943-02-08T05:00:00+0000
Peru,1943-02-08T05:00:00+0000
Italy,1943-02-08T05:00:00+0000
Mexico,1943-02-08T05:00:00+0000
New Zealand,1943-02-08T05:00:00+0000
Portugal,1943-02-08T05:00:00+0000
Norway,1943-02-08T05:00:00+0000
India,1943-02-08T05:00:00+0000
Mexico,1943-02-08T05:00:00+0000
Germany,1943-02-08T05:00:00+0000
Switzerland,1943-02-08T05:00:00+0000
Brazil,1943-02-08T05:00:00+0000
Turkey,1943-02-08T05:00:00+0000
Turkey,1943-02-08T05:00:00+0000
Germany,1943-02-08T05:00:00+0000
Colombia,1943-02-09T05:00:00+0000
France,1943-02-09T05:00:00+0000
Turkey,1943-02-09T05:00:00+0000
Italy,1943-02-09T05:00:00+0000
Italy,1943-02-09T05:00:00+0000
Finland,1943-02-09T05:00:00+0000
Germany,1943-02-09T05:00:00+0000
Finland,1943-02-09T05:00:00+0000
Cuba,1943-02-09T05:00:00+0000
Cuba,1943-02-09T05:00:00+0000
Japan,1943-02-09T05:00:00+0000
France,1943-02-09T05:00:00+0000
Germany,1943-02-09T05:00:00+0000
Turkey,1943-02-09T05:00:00+0000
Norway,1943-02-09T05:00:00+0000
Norway,1943-02-09T05:00:00+0000
Colombia,1943-02-09T05:00:00+0000
India,1943-02-09T05:00:00+0000
Poland,1943-02-09T05:00:00+0000
Poland,1943-02-09T05:00:00+0000
France,1943-02-09T05:00:00+0000
Netherlands,1943-02-09T05:00:00+0000
New Zealand,1943-02-10T05:00:00+0000
Portugal,1943-02-10T05:00:00+0000
Spain,1943-02-10T05:00:00+0000
Bermuda,1943-02-10T05:00:00+0000
Belgium,1943-02-10T05:00:00+0000
India,1943-02-10T05:00:00+0000
Canada,1943-02-10T05:00:00+0000
Canada,1943-02-10T05:00:00+0000
Bermuda,1943-02-10T05:00:00+0000
Turkey,1943-02-10T05:00:00+0000
Norway,1943-02-10T05:00:00+0000
Brazil,1943-02-10T05:00:00+0000
Brazil,1943-02-10T05:00:00+0000
Uruguay,1943-02-10T05:00:00+0000
Netherlands,1943-02-10T05:00:00+0000
France,1943-02-10T05:00:00+0000
Puerto Rico,1943-02-10T05:00:00+0000
Belgium,1943-02-10T05:00:00+0000
France,1943-02-10T05:00:00+0000
Italy,1943-02-10T05:00:00+0000
Norway,1943-02-10T05:00:00+0000
Cuba,1943-02-11T05:00:00+0000
India,1943-02-11T05:00:00+0000
Cuba,1943-02-11T05:00:00+0000
Poland,1943-02-11T05:00:00+0000
Poland,1943-02-11T05:00:00+0000
Cuba,1943-02-11T05:00:00+0000
India,1943-02-11T05:00:00+0000
India,1943-02-11T05:00:00+0000
India,1943-02-11T05:00:00+0000
Italy,1943-02-11T05:00:00+0000
Brazil,1943-02-11T05:00:00+0000
Brazil,1943-02-11T05:00:00+0000
Cuba,1943-02-11T05:00:00+0000
India,1943-02-11T05:00:00+0000
France,1943-02-11T05:00:00+0000
Costa Rica,1943-02-11T05:00:00+0000
Brazil,1943-02-11T05:00:00+0000
Puerto Rico,1943-02-11T05:00:00+0000
Germany,1943-02-11T05:00:00+0000
Germany,1943-02-11T05:00:00+0000
Turkey,1943-02-11T05:00:00+0000
Norway,1943-02-11T05:00:00+0000
Honduras,1943-02-12T05:00:00+0000
Uruguay,1943-02-12T05:00:00+0000
China,1943-02-12T05:00:00+0000
Guatemala,1943-02-12T05:00:00+0000
Spain,1943-02-12T05:00:00+0000
Spain,1943-02-12T05:00:00+0000
Spain,1943-02-12T05:00:00+0000
Georgia,1943-02-12T05:00:00+0000
Portugal,1943-02-12T05:00:00+0000
Germany,1943-02-12T05:00:00+0000
Canada,1943-02-12T05:00:00+0000
France,1943-02-12T05:00:00+0000
France,1943-02-12T05:00:00+0000
Netherlands,1943-02-12T05:00:00+0000
Mexico,1943-02-12T05:00:00+0000
Cuba,1943-02-12T05:00:00+0000
Venezuela,1943-02-12T05:00:00+0000
Brazil,1943-02-12T05:00:00+0000
India,1943-02-12T05:00:00+0000
Greece,1943-02-12T05:00:00+0000
Australia,1943-02-12T05:00:00+0000
India,1943-02-12T05:00:00+0000
Finland,1943-02-12T05:00:00+0000
Bulgaria,1943-02-12T05:00:00+0000
Spain,1943-02-12T05:00:00+0000
Germany,1943-02-12T05:00:00+0000
France,1943-02-12T05:00:00+0000
Poland,1943-02-13T05:00:00+0000
France,1943-02-13T05:00:00+0000
Germany,1943-02-13T05:00:00+0000
Lithuania,1943-02-13T05:00:00+0000
Latvia,1943-02-13T05:00:00+0000
Estonia,1943-02-13T05:00:00+0000
Finland,1943-02-13T05:00:00+0000
Germany,1943-02-13T05:00:00+0000
Nicaragua,1943-02-13T05:00:00+0000
India,1943-02-13T05:00:00+0000
Norway,1943-02-13T05:00:00+0000
Germany,1943-02-13T05:00:00+0000
France,1943-02-13T05:00:00+0000
Brazil,1943-02-13T05:00:00+0000
China,1943-02-13T05:00:00+0000
Australia,1943-02-13T05:00:00+0000
Italy,1943-02-13T05:00:00+0000
New Zealand,1943-02-13T05:00:00+0000
India,1943-02-13T05:00:00+0000
Chile,1943-02-13T05:00:00+0000
Switzerland,1943-02-13T05:00:00+0000
Mexico,1943-02-13T05:00:00+0000
Netherlands,1943-02-13T05:00:00+0000
Netherlands,1943-02-13T05:00:00+0000
Germany,1943-02-13T05:00:00+0000
Netherlands,1943-02-13T05:00:00+0000
Uruguay,1943-02-13T05:00:00+0000
Germany,1943-02-14T05:00:00+0000
Germany,1943-02-14T05:00:00+0000
Germany,1943-02-14T05:00:00+0000
Germany,1943-02-14T05:00:00+0000
Finland,1943-02-14T05:00:00+0000
France,1943-02-14T05:00:00+0000
Georgia,1943-02-14T05:00:00+0000
Georgia,1943-02-14T05:00:00+0000
India,1943-02-14T05:00:00+0000
Germany,1943-02-14T05:00:00+0000
China,1943-02-14T05:00:00+0000
Brazil,1943-02-14T05:00:00+0000
Bulgaria,1943-02-14T05:00:00+0000
Netherlands,1943-02-14T05:00:00+0000
Poland,1943-02-14T05:00:00+0000
Italy,1943-02-14T05:00:00+0000
Italy,1943-02-14T05:00:00+0000
Italy,1943-02-14T05:00:00+0000
China,1943-02-14T05:00:00+0000
France,1943-02-14T05:00:00+0000
Germany,1943-02-14T05:00:00+0000
Germany,1943-02-14T05:00:00+0000
France,1943-02-14T05:00:00+0000
Japan,1943-02-14T05:00:00+0000
Japan,1943-02-14T05:00:00+0000
Japan,1943-02-14T05:00:00+0000
Italy,1943-02-14T05:00:00+0000
France,1943-02-14T05:00:00+0000
France,1943-02-14T05:00:00+0000
Greece,1943-02-14T05:00:00+0000
Brazil,1943-02-14T05:00:00+0000
India,1943-02-14T05:00:00+0000
India,1943-02-14T05:00:00+0000
France,1943-02-14T05:00:00+0000
Puerto Rico,1943-02-14T05:00:00+0000
Canada,1943-02-14T05:00:00+0000
Greece,1943-02-15T05:00:00+0000
Turkey,1943-02-15T05:00:00+0000
Norway,1943-02-15T05:00:00+0000
Hungary,1943-02-15T05:00:00+0000
Hungary,1943-02-15T05:00:00+0000
France,1943-02-15T05:00:00+0000
France,1943-02-15T05:00:00+0000
Australia,1943-02-15T05:00:00+0000
Paraguay,1943-02-15T05:00:00+0000
Germany,1943-02-15T05:00:00+0000
India,1943-02-15T05:00:00+0000
Thailand,1943-02-15T05:00:00+0000
Bolivia,1943-02-15T05:00:00+0000
Bolivia,1943-02-15T05:00:00+0000
France,1943-02-15T05:00:00+0000
Puerto Rico,1943-02-15T05:00:00+0000
Hungary,1943-02-15T05:00:00+0000
Germany,1943-02-15T05:00:00+0000
Puerto Rico,1943-02-15T05:00:00+0000
Costa Rica,1943-02-15T05:00:00+0000
Iran,1943-02-15T05:00:00+0000
Finland,1943-02-15T05:00:00+0000
China,1943-02-15T05:00:00+0000
Germany,1943-02-15T05:00:00+0000
Netherlands,1943-02-15T05:00:00+0000
India,1943-02-16T05:00:00+0000
India,1943-02-16T05:00:00+0000
Brazil,1943-02-16T05:00:00+0000
China,1943-02-16T05:00:00+0000
Netherlands,1943-02-16T05:00:00+0000
Spain,1943-02-16T05:00:00+0000
Honduras,1943-02-16T05:00:00+0000
Honduras,1943-02-16T05:00:00+0000
France,1943-02-16T05:00:00+0000
Germany,1943-02-16T05:00:00+0000
Netherlands,1943-02-16T05:00:00+0000
Mexico,1943-02-16T05:00:00+0000
Finland,1943-02-16T05:00:00+0000
Brazil,1943-02-16T05:00:00+0000
Brazil,1943-02-16T05:00:00+0000
Denmark,1943-02-16T05:00:00+0000
Denmark,1943-02-16T05:00:00+0000
Finland,1943-02-16T05:00:00+0000
Netherlands,1943-02-16T05:00:00+0000
Ecuador,1943-02-16T05:00:00+0000
Bermuda,1943-02-16T05:00:00+0000
Puerto Rico,1943-02-16T05:00:00+0000
Puerto Rico,1943-02-16T05:00:00+0000
Brazil,1943-02-16T05:00:00+0000
Peru,1943-02-16T05:00:00+0000
Colombia,1943-02-16T05:00:00+0000
France,1943-02-16T05:00:00+0000
Ecuador,1943-02-16T05:00:00+0000
Italy,1943-02-16T05:00:00+0000
Cuba,1943-02-16T05:00:00+0000
Iran,1943-02-16T05:00:00+0000
India,1943-02-16T05:00:00+0000
Bulgaria,1943-02-16T05:00:00+0000
India,1943-02-17T05:00:00+0000
Finland,1943-02-17T05:00:00+0000
France,1943-02-17T05:00:00+0000
France,1943-02-17T05:00:00+0000
Germany,1943-02-17T05:00:00+0000
Japan,1943-02-17T05:00:00+0000
Japan,1943-02-17T05:00:00+0000
France,1943-02-17T05:00:00+0000
France,1943-02-17T05:00:00+0000
Netherlands,1943-02-17T05:00:00+0000
Puerto Rico,1943-02-17T05:00:00+0000
Germany,1943-02-17T05:00:00+0000
Canada,1943-02-17T05:00:00+0000
Canada,1943-02-17T05:00:00+0000
India,1943-02-17T05:00:00+0000
India,1943-02-17T05:00:00+0000
Canada,1943-02-17T05:00:00+0000
Finland,1943-02-17T05:00:00+0000
Finland,1943-02-17T05:00:00+0000
Greenland,1943-02-17T05:00:00+0000
Bulgaria,1943-02-17T05:00:00+0000
Finland,1943-02-17T05:00:00+0000
Finland,1943-02-17T05:00:00+0000
Germany,1943-02-17T05:00:00+0000
Germany,1943-02-17T05:00:00+0000
Finland,1943-02-17T05:00:00+0000
Italy,1943-02-17T05:00:00+0000
India,1943-02-18T05:00:00+0000
Nicaragua,1943-02-18T05:00:00+0000
France,1943-02-18T05:00:00+0000
France,1943-02-18T05:00:00+0000
Germany,1943-02-18T05:00:00+0000
Norway,1943-02-18T05:00:00+0000
Cuba,1943-02-18T05:00:00+0000
Bulgaria,1943-02-18T05:00:00+0000
Puerto Rico,1943-02-18T05:00:00+0000
Italy,1943-02-18T05:00:00+0000
China,1943-02-18T05:00:00+0000
Greece,1943-02-18T05:00:00+0000
Greece,1943-02-18T05:00:00+0000
Mexico,1943-02-18T05:00:00+0000
Belgium,1943-02-18T05:00:00+0000
Netherlands,1943-02-18T05:00:00+0000
Brazil,1943-02-18T05:00:00+0000
Brazil,1943-02-18T05:00:00+0000
Canada,1943-02-18T05:00:00+0000
Ecuador,1943-02-18T05:00:00+0000
India,1943-02-18T05:00:00+0000
India,1943-02-18T05:00:00+0000
India,1943-02-18T05:00:00+0000
China,1943-02-18T05:00:00+0000
New Zealand,1943-02-19T05:00:00+0000
Cuba,1943-02-19T05:00:00+0000
Bermuda,1943-02-19T05:00:00+0000
Bermuda,1943-02-19T05:00:00+0000
Japan,1943-02-19T05:00:00+0000
Canada,1943-02-19T05:00:00+0000
Canada,1943-02-19T05:00:00+0000
Germany,1943-02-19T05:00:00+0000
Germany,1943-02-19T05:00:00+0000
Italy,1943-02-19T05:00:00+0000
Brazil,1943-02-19T05:00:00+0000
Brazil,1943-02-19T05:00:00+0000
Brazil,1943-02-19T05:00:00+0000
China,1943-02-19T05:00:00+0000
India,1943-02-19T05:00:00+0000
Canada,1943-02-19T05:00:00+0000
China,1943-02-20T05:00:00+0000
Japan,1943-02-20T05:00:00+0000
Japan,1943-02-20T05:00:00+0000
France,1943-02-20T05:00:00+0000
France,1943-02-20T05:00:00+0000
France,1943-02-20T05:00:00+0000
Mexico,1943-02-20T05:00:00+0000
France,1943-02-20T05:00:00+0000
New Zealand,1943-02-20T05:00:00+0000
Germany,1943-02-20T05:00:00+0000
Austria,1943-02-20T05:00:00+0000
Denmark,1943-02-20T05:00:00+0000
Bulgaria,1943-02-20T05:00:00+0000
Syria,1943-02-20T05:00:00+0000
Chile,1943-02-20T05:00:00+0000
Germany,1943-02-20T05:00:00+0000
India,1943-02-20T05:00:00+0000
Puerto Rico,1943-02-20T05:00:00+0000
Germany,1943-02-20T05:00:00+0000
Germany,1943-02-20T05:00:00+0000
Germany,1943-02-20T05:00:00+0000
Lithuania,1943-02-20T05:00:00+0000
Latvia,1943-02-20T05:00:00+0000
Estonia,1943-02-20T05:00:00+0000
Brazil,1943-02-20T05:00:00+0000
China,1943-02-20T05:00:00+0000
Puerto Rico,1943-02-20T05:00:00+0000
France,1943-02-20T05:00:00+0000
Turkey,1943-02-20T05:00:00+0000
France,1943-02-20T05:00:00+0000
India,1943-02-21T05:00:00+0000
India,1943-02-21T05:00:00+0000
India,1943-02-21T05:00:00+0000
India,1943-02-21T05:00:00+0000
Finland,1943-02-21T05:00:00+0000
Finland,1943-02-21T05:00:00+0000
Chile,1943-02-21T05:00:00+0000
Greece,1943-02-21T05:00:00+0000
Poland,1943-02-21T05:00:00+0000
Poland,1943-02-21T05:00:00+0000
France,1943-02-21T05:00:00+0000
India,1943-02-21T05:00:00+0000
China,1943-02-21T05:00:00+0000
Sweden,1943-02-21T05:00:00+0000
France,1943-02-21T05:00:00+0000
Germany,1943-02-21T05:00:00+0000
Bermuda,1943-02-21T05:00:00+0000
Bermuda,1943-02-21T05:00:00+0000
Bermuda,1943-02-21T05:00:00+0000
Norway,1943-02-21T05:00:00+0000
Norway,1943-02-21T05:00:00+0000
Poland,1943-02-21T05:00:00+0000
Germany,1943-02-21T05:00:00+0000
Poland,1943-02-21T05:00:00+0000
Poland,1943-02-21T05:00:00+0000
Canada,1943-02-21T05:00:00+0000
France,1943-02-21T05:00:00+0000
France,1943-02-21T05:00:00+0000
Belgium,1943-02-21T05:00:00+0000
Norway,1943-02-21T05:00:00+0000
Denmark,1943-02-21T05:00:00+0000
Iceland,1943-02-21T05:00:00+0000
Brazil,1943-02-21T05:00:00+0000
Belgium,1943-02-21T05:00:00+0000
Luxembourg,1943-02-21T05:00:00+0000
Brazil,1943-02-21T05:00:00+0000
Brazil,1943-02-21T05:00:00+0000
Poland,1943-02-21T05:00:00+0000
India,1943-02-21T05:00:00+0000
India,1943-02-21T05:00:00+0000
India,1943-02-21T05:00:00+0000
India,1943-02-21T05:00:00+0000
Finland,1943-02-21T05:00:00+0000
Finland,1943-02-21T05:00:00+0000
India,1943-02-21T05:00:00+0000
Canada,1943-02-21T05:00:00+0000
Brazil,1943-02-21T05:00:00+0000
Mexico,1943-02-22T05:00:00+0000
India,1943-02-22T05:00:00+0000
Ecuador,1943-02-22T05:00:00+0000
Finland,1943-02-22T05:00:00+0000
Finland,1943-02-22T05:00:00+0000
Italy,1943-02-22T05:00:00+0000
France,1943-02-22T05:00:00+0000
Germany,1943-02-22T05:00:00+0000
Ecuador,1943-02-22T05:00:00+0000
Cuba,1943-02-22T05:00:00+0000
Cuba,1943-02-22T05:00:00+0000
Greece,1943-02-22T05:00:00+0000
Greece,1943-02-22T05:00:00+0000
Colombia,1943-02-22T05:00:00+0000
France,1943-02-22T05:00:00+0000
Belgium,1943-02-22T05:00:00+0000
Belgium,1943-02-22T05:00:00+0000
Poland,1943-02-22T05:00:00+0000
India,1943-02-22T05:00:00+0000
Egypt,1943-02-22T05:00:00+0000
Egypt,1943-02-22T05:00:00+0000
Germany,1943-02-22T05:00:00+0000
France,1943-02-22T05:00:00+0000
France,1943-02-22T05:00:00+0000
Bulgaria,1943-02-22T05:00:00+0000
Mexico,1943-02-22T05:00:00+0000
Canada,1943-02-22T05:00:00+0000
Canada,1943-02-22T05:00:00+0000
Finland,1943-02-23T05:00:00+0000
Georgia,1943-02-23T05:00:00+0000
Mexico,1943-02-23T05:00:00+0000
Canada,1943-02-23T05:00:00+0000
Germany,1943-02-23T05:00:00+0000
Portugal,1943-02-23T05:00:00+0000
Germany,1943-02-23T05:00:00+0000
Austria,1943-02-23T05:00:00+0000
China,1943-02-24T05:00:00+0000
Italy,1943-02-24T05:00:00+0000
Italy,1943-02-24T05:00:00+0000
Germany,1943-02-24T05:00:00+0000
Canada,1943-02-24T05:00:00+0000
Poland,1943-02-24T05:00:00+0000
Chile,1943-02-24T05:00:00+0000
Mexico,1943-02-24T05:00:00+0000
Germany,1943-02-24T05:00:00+0000
Norway,1943-02-24T05:00:00+0000
Brazil,1943-02-24T05:00:00+0000
India,1943-02-24T05:00:00+0000
Cuba,1943-02-24T05:00:00+0000
India,1943-02-24T05:00:00+0000
Finland,1943-02-24T05:00:00+0000
Finland,1943-02-24T05:00:00+0000
India,1943-02-24T05:00:00+0000
Greece,1943-02-24T05:00:00+0000
Ireland,1943-02-25T05:00:00+0000
France,1943-02-25T05:00:00+0000
Peru,1943-02-25T05:00:00+0000
Ecuador,1943-02-25T05:00:00+0000
Mexico,1943-02-25T05:00:00+0000
Canada,1943-02-25T05:00:00+0000
Denmark,1943-02-25T05:00:00+0000
Mexico,1943-02-25T05:00:00+0000
Puerto Rico,1943-02-25T05:00:00+0000
Puerto Rico,1943-02-25T05:00:00+0000
Australia,1943-02-25T05:00:00+0000
Hungary,1943-02-25T05:00:00+0000
Japan,1943-02-25T05:00:00+0000
Venezuela,1943-02-25T05:00:00+0000
Canada,1943-02-25T05:00:00+0000
India,1943-02-25T05:00:00+0000
Turkey,1943-02-25T05:00:00+0000
Belgium,1943-02-25T05:00:00+0000
Poland,1943-02-25T05:00:00+0000
Panama,1943-02-25T05:00:00+0000
Spain,1943-02-25T05:00:00+0000
India,1943-02-25T05:00:00+0000
Germany,1943-02-25T05:00:00+0000
Cuba,1943-02-25T05:00:00+0000
Greenland,1943-02-25T05:00:00+0000
Greece,1943-02-25T05:00:00+0000
Norway,1943-02-25T05:00:00+0000
