country,date
Greece,1960-01-18T05:00:00+0000
Japan,1960-01-18T05:00:00+0000
Brazil,1960-01-18T05:00:00+0000
Tunisia,1960-01-18T05:00:00+0000
Ghana,1960-01-18T05:00:00+0000
Guatemala,1960-01-18T05:00:00+0000
Guatemala,1960-01-18T05:00:00+0000
Germany,1960-01-18T05:00:00+0000
Italy,1960-01-18T05:00:00+0000
Egypt,1960-01-18T05:00:00+0000
Spain,1960-01-18T05:00:00+0000
Nepal,1960-01-18T05:00:00+0000
Eritrea,1960-01-18T05:00:00+0000
Ethiopia,1960-01-18T05:00:00+0000
France,1960-01-18T05:00:00+0000
Cuba,1960-01-18T05:00:00+0000
Germany,1960-01-18T05:00:00+0000
Cuba,1960-01-18T05:00:00+0000
Cuba,1960-01-18T05:00:00+0000
Germany,1960-01-18T05:00:00+0000
India,1960-01-18T05:00:00+0000
Japan,1960-01-18T05:00:00+0000
Cyprus,1960-01-18T05:00:00+0000
China,1960-01-18T05:00:00+0000
Japan,1960-01-18T05:00:00+0000
Kenya,1960-01-19T05:00:00+0000
Venezuela,1960-01-19T05:00:00+0000
Germany,1960-01-19T05:00:00+0000
Italy,1960-01-19T05:00:00+0000
Hong Kong,1960-01-19T05:00:00+0000
Hong Kong,1960-01-19T05:00:00+0000
Hong Kong,1960-01-19T05:00:00+0000
Hong Kong,1960-01-19T05:00:00+0000
Italy,1960-01-19T05:00:00+0000
Hong Kong,1960-01-19T05:00:00+0000
France,1960-01-19T05:00:00+0000
Germany,1960-01-19T05:00:00+0000
Cuba,1960-01-19T05:00:00+0000
Cuba,1960-01-19T05:00:00+0000
Cuba,1960-01-19T05:00:00+0000
Cuba,1960-01-19T05:00:00+0000
Cuba,1960-01-19T05:00:00+0000
Cuba,1960-01-19T05:00:00+0000
Cuba,1960-01-19T05:00:00+0000
Cuba,1960-01-19T05:00:00+0000
France,1960-01-19T05:00:00+0000
Netherlands,1960-01-19T05:00:00+0000
Germany,1960-01-19T05:00:00+0000
Uganda,1960-01-19T05:00:00+0000
Japan,1960-01-19T05:00:00+0000
Puerto Rico,1960-01-19T05:00:00+0000
Germany,1960-01-19T05:00:00+0000
Germany,1960-01-19T05:00:00+0000
Germany,1960-01-19T05:00:00+0000
Germany,1960-01-19T05:00:00+0000
Guam,1960-01-19T05:00:00+0000
Switzerland,1960-01-19T05:00:00+0000
Japan,1960-01-19T05:00:00+0000
Canada,1960-01-19T05:00:00+0000
Cyprus,1960-01-19T05:00:00+0000
Switzerland,1960-01-19T05:00:00+0000
Cuba,1960-01-19T05:00:00+0000
Uruguay,1960-01-19T05:00:00+0000
Germany,1960-01-20T05:00:00+0000
Germany,1960-01-20T05:00:00+0000
Germany,1960-01-20T05:00:00+0000
Japan,1960-01-20T05:00:00+0000
Kenya,1960-01-20T05:00:00+0000
India,1960-01-20T05:00:00+0000
Cyprus,1960-01-20T05:00:00+0000
Cuba,1960-01-20T05:00:00+0000
Cuba,1960-01-20T05:00:00+0000
Japan,1960-01-20T05:00:00+0000
Cuba,1960-01-20T05:00:00+0000
Cuba,1960-01-20T05:00:00+0000
Venezuela,1960-01-20T05:00:00+0000
China,1960-01-20T05:00:00+0000
Cuba,1960-01-20T05:00:00+0000
China,1960-01-20T05:00:00+0000
Mozambique,1960-01-20T05:00:00+0000
Germany,1960-01-20T05:00:00+0000
Kenya,1960-01-20T05:00:00+0000
Kenya,1960-01-20T05:00:00+0000
Japan,1960-01-20T05:00:00+0000
Japan,1960-01-20T05:00:00+0000
Japan,1960-01-20T05:00:00+0000
Uganda,1960-01-20T05:00:00+0000
India,1960-01-20T05:00:00+0000
China,1960-01-20T05:00:00+0000
Morocco,1960-01-20T05:00:00+0000
Italy,1960-01-20T05:00:00+0000
Japan,1960-01-20T05:00:00+0000
Japan,1960-01-20T05:00:00+0000
Japan,1960-01-20T05:00:00+0000
Japan,1960-01-20T05:00:00+0000
Iraq,1960-01-20T05:00:00+0000
France,1960-01-20T05:00:00+0000
Morocco,1960-01-20T05:00:00+0000
India,1960-01-20T05:00:00+0000
Turkey,1960-01-20T05:00:00+0000
Germany,1960-01-20T05:00:00+0000
Mexico,1960-01-20T05:00:00+0000
Japan,1960-01-21T05:00:00+0000
Ghana,1960-01-21T05:00:00+0000
Uganda,1960-01-21T05:00:00+0000
Puerto Rico,1960-01-21T05:00:00+0000
Germany,1960-01-21T05:00:00+0000
Germany,1960-01-21T05:00:00+0000
Germany,1960-01-21T05:00:00+0000
Germany,1960-01-21T05:00:00+0000
France,1960-01-21T05:00:00+0000
Germany,1960-01-21T05:00:00+0000
Germany,1960-01-21T05:00:00+0000
Cuba,1960-01-21T05:00:00+0000
Cuba,1960-01-21T05:00:00+0000
Guatemala,1960-01-21T05:00:00+0000
Cuba,1960-01-21T05:00:00+0000
Ghana,1960-01-21T05:00:00+0000
Japan,1960-01-21T05:00:00+0000
France,1960-01-21T05:00:00+0000
Uganda,1960-01-21T05:00:00+0000
Kenya,1960-01-21T05:00:00+0000
Kenya,1960-01-21T05:00:00+0000
Kenya,1960-01-21T05:00:00+0000
Kenya,1960-01-21T05:00:00+0000
Philippines,1960-01-21T05:00:00+0000
India,1960-01-21T05:00:00+0000
Italy,1960-01-21T05:00:00+0000
Guatemala,1960-01-21T05:00:00+0000
Venezuela,1960-01-21T05:00:00+0000
Japan,1960-01-21T05:00:00+0000
Japan,1960-01-21T05:00:00+0000
Japan,1960-01-21T05:00:00+0000
Germany,1960-01-21T05:00:00+0000
India,1960-01-21T05:00:00+0000
Liberia,1960-01-21T05:00:00+0000
Japan,1960-01-21T05:00:00+0000
Bolivia,1960-01-21T05:00:00+0000
Indonesia,1960-01-22T05:00:00+0000
Canada,1960-01-22T05:00:00+0000
Cuba,1960-01-22T05:00:00+0000
Cuba,1960-01-22T05:00:00+0000
France,1960-01-22T05:00:00+0000
Israel,1960-01-22T05:00:00+0000
Cuba,1960-01-22T05:00:00+0000
Kenya,1960-01-22T05:00:00+0000
Poland,1960-01-22T05:00:00+0000
Poland,1960-01-22T05:00:00+0000
Poland,1960-01-22T05:00:00+0000
Cuba,1960-01-22T05:00:00+0000
Thailand,1960-01-22T05:00:00+0000
Venezuela,1960-01-22T05:00:00+0000
India,1960-01-22T05:00:00+0000
India,1960-01-22T05:00:00+0000
Japan,1960-01-22T05:00:00+0000
India,1960-01-22T05:00:00+0000
Cuba,1960-01-22T05:00:00+0000
Cuba,1960-01-22T05:00:00+0000
Cuba,1960-01-22T05:00:00+0000
Cuba,1960-01-22T05:00:00+0000
Cuba,1960-01-22T05:00:00+0000
Italy,1960-01-22T05:00:00+0000
Japan,1960-01-22T05:00:00+0000
Hungary,1960-01-22T05:00:00+0000
Australia,1960-01-22T05:00:00+0000
Puerto Rico,1960-01-22T05:00:00+0000
Japan,1960-01-22T05:00:00+0000
Nicaragua,1960-01-22T05:00:00+0000
Uganda,1960-01-22T05:00:00+0000
France,1960-01-22T05:00:00+0000
Germany,1960-01-22T05:00:00+0000
Italy,1960-01-22T05:00:00+0000
Germany,1960-01-23T05:00:00+0000
Netherlands,1960-01-23T05:00:00+0000
Cuba,1960-01-23T05:00:00+0000
China,1960-01-23T05:00:00+0000
Poland,1960-01-23T05:00:00+0000
India,1960-01-23T05:00:00+0000
Austria,1960-01-23T05:00:00+0000
Japan,1960-01-23T05:00:00+0000
Germany,1960-01-23T05:00:00+0000
Brazil,1960-01-23T05:00:00+0000
Netherlands,1960-01-23T05:00:00+0000
China,1960-01-23T05:00:00+0000
Canada,1960-01-23T05:00:00+0000
Spain,1960-01-23T05:00:00+0000
Cuba,1960-01-23T05:00:00+0000
Cuba,1960-01-23T05:00:00+0000
Kenya,1960-01-23T05:00:00+0000
Italy,1960-01-23T05:00:00+0000
Germany,1960-01-23T05:00:00+0000
Germany,1960-01-23T05:00:00+0000
Cuba,1960-01-23T05:00:00+0000
Germany,1960-01-23T05:00:00+0000
Japan,1960-01-23T05:00:00+0000
Germany,1960-01-23T05:00:00+0000
Japan,1960-01-23T05:00:00+0000
Tunisia,1960-01-23T05:00:00+0000
Cuba,1960-01-23T05:00:00+0000
Italy,1960-01-23T05:00:00+0000
Canada,1960-01-23T05:00:00+0000
Sweden,1960-01-24T05:00:00+0000
Japan,1960-01-24T05:00:00+0000
Mexico,1960-01-24T05:00:00+0000
Indonesia,1960-01-24T05:00:00+0000
Australia,1960-01-24T05:00:00+0000
Cuba,1960-01-24T05:00:00+0000
France,1960-01-24T05:00:00+0000
Brazil,1960-01-24T05:00:00+0000
Cuba,1960-01-24T05:00:00+0000
China,1960-01-24T05:00:00+0000
China,1960-01-24T05:00:00+0000
Hong Kong,1960-01-24T05:00:00+0000
Hong Kong,1960-01-24T05:00:00+0000
Nigeria,1960-01-24T05:00:00+0000
India,1960-01-24T05:00:00+0000
Guatemala,1960-01-24T05:00:00+0000
France,1960-01-24T05:00:00+0000
Germany,1960-01-24T05:00:00+0000
Uganda,1960-01-24T05:00:00+0000
Vatican City,1960-01-24T05:00:00+0000
Cuba,1960-01-24T05:00:00+0000
Cuba,1960-01-24T05:00:00+0000
China,1960-01-24T05:00:00+0000
Cuba,1960-01-24T05:00:00+0000
Cuba,1960-01-24T05:00:00+0000
Germany,1960-01-24T05:00:00+0000
Cuba,1960-01-24T05:00:00+0000
Italy,1960-01-24T05:00:00+0000
India,1960-01-24T05:00:00+0000
Cuba,1960-01-24T05:00:00+0000
France,1960-01-24T05:00:00+0000
Venezuela,1960-01-24T05:00:00+0000
Brazil,1960-01-24T05:00:00+0000
Germany,1960-01-24T05:00:00+0000
India,1960-01-24T05:00:00+0000
Japan,1960-01-24T05:00:00+0000
Japan,1960-01-24T05:00:00+0000
Poland,1960-01-24T05:00:00+0000
Germany,1960-01-24T05:00:00+0000
Germany,1960-01-24T05:00:00+0000
Cuba,1960-01-24T05:00:00+0000
Cuba,1960-01-24T05:00:00+0000
Japan,1960-01-25T05:00:00+0000
France,1960-01-25T05:00:00+0000
France,1960-01-25T05:00:00+0000
India,1960-01-25T05:00:00+0000
India,1960-01-25T05:00:00+0000
Italy,1960-01-25T05:00:00+0000
Germany,1960-01-25T05:00:00+0000
Germany,1960-01-25T05:00:00+0000
Nepal,1960-01-25T05:00:00+0000
India,1960-01-25T05:00:00+0000
Morocco,1960-01-25T05:00:00+0000
France,1960-01-25T05:00:00+0000
Israel,1960-01-25T05:00:00+0000
Japan,1960-01-25T05:00:00+0000
France,1960-01-25T05:00:00+0000
Cuba,1960-01-25T05:00:00+0000
Cyprus,1960-01-25T05:00:00+0000
Cuba,1960-01-25T05:00:00+0000
Italy,1960-01-25T05:00:00+0000
Germany,1960-01-25T05:00:00+0000
Cuba,1960-01-25T05:00:00+0000
Cuba,1960-01-25T05:00:00+0000
France,1960-01-25T05:00:00+0000
Japan,1960-01-25T05:00:00+0000
Japan,1960-01-25T05:00:00+0000
Japan,1960-01-25T05:00:00+0000
Germany,1960-01-26T05:00:00+0000
Germany,1960-01-26T05:00:00+0000
Cuba,1960-01-26T05:00:00+0000
Haiti,1960-01-26T05:00:00+0000
India,1960-01-26T05:00:00+0000
Germany,1960-01-26T05:00:00+0000
Germany,1960-01-26T05:00:00+0000
Cuba,1960-01-26T05:00:00+0000
Indonesia,1960-01-26T05:00:00+0000
Kenya,1960-01-26T05:00:00+0000
Japan,1960-01-26T05:00:00+0000
France,1960-01-26T05:00:00+0000
Mexico,1960-01-26T05:00:00+0000
Cyprus,1960-01-26T05:00:00+0000
Portugal,1960-01-26T05:00:00+0000
Italy,1960-01-26T05:00:00+0000
France,1960-01-26T05:00:00+0000
India,1960-01-26T05:00:00+0000
India,1960-01-26T05:00:00+0000
Tunisia,1960-01-26T05:00:00+0000
France,1960-01-26T05:00:00+0000
Iran,1960-01-26T05:00:00+0000
Iran,1960-01-26T05:00:00+0000
Germany,1960-01-26T05:00:00+0000
Turkey,1960-01-26T05:00:00+0000
Turkey,1960-01-26T05:00:00+0000
Turkey,1960-01-26T05:00:00+0000
Germany,1960-01-26T05:00:00+0000
Hungary,1960-01-27T05:00:00+0000
Hungary,1960-01-27T05:00:00+0000
France,1960-01-27T05:00:00+0000
Germany,1960-01-27T05:00:00+0000
Cuba,1960-01-27T05:00:00+0000
Hong Kong,1960-01-27T05:00:00+0000
Denmark,1960-01-27T05:00:00+0000
Ecuador,1960-01-27T05:00:00+0000
India,1960-01-27T05:00:00+0000
India,1960-01-27T05:00:00+0000
Australia,1960-01-27T05:00:00+0000
Japan,1960-01-27T05:00:00+0000
France,1960-01-27T05:00:00+0000
Canada,1960-01-27T05:00:00+0000
Saudi Arabia,1960-01-27T05:00:00+0000
Cuba,1960-01-27T05:00:00+0000
Cyprus,1960-01-27T05:00:00+0000
Canada,1960-01-27T05:00:00+0000
Canada,1960-01-27T05:00:00+0000
Canada,1960-01-27T05:00:00+0000
India,1960-01-27T05:00:00+0000
Cuba,1960-01-27T05:00:00+0000
Cuba,1960-01-27T05:00:00+0000
Uganda,1960-01-27T05:00:00+0000
France,1960-01-27T05:00:00+0000
China,1960-01-27T05:00:00+0000
Australia,1960-01-27T05:00:00+0000
Cuba,1960-01-27T05:00:00+0000
Poland,1960-01-27T05:00:00+0000
Italy,1960-01-27T05:00:00+0000
Kenya,1960-01-27T05:00:00+0000
Kenya,1960-01-27T05:00:00+0000
Kenya,1960-01-27T05:00:00+0000
Spain,1960-01-28T05:00:00+0000
Venezuela,1960-01-28T05:00:00+0000
Germany,1960-01-28T05:00:00+0000
France,1960-01-28T05:00:00+0000
France,1960-01-28T05:00:00+0000
Germany,1960-01-28T05:00:00+0000
Kenya,1960-01-28T05:00:00+0000
Cuba,1960-01-28T05:00:00+0000
Germany,1960-01-28T05:00:00+0000
Italy,1960-01-28T05:00:00+0000
Poland,1960-01-28T05:00:00+0000
Uganda,1960-01-28T05:00:00+0000
Cuba,1960-01-28T05:00:00+0000
Mexico,1960-01-28T05:00:00+0000
Tunisia,1960-01-28T05:00:00+0000
India,1960-01-28T05:00:00+0000
India,1960-01-28T05:00:00+0000
France,1960-01-28T05:00:00+0000
France,1960-01-28T05:00:00+0000
Cuba,1960-01-28T05:00:00+0000
Iran,1960-01-28T05:00:00+0000
Iran,1960-01-28T05:00:00+0000
Iran,1960-01-28T05:00:00+0000
Germany,1960-01-28T05:00:00+0000
Germany,1960-01-28T05:00:00+0000
Germany,1960-01-28T05:00:00+0000
France,1960-01-29T05:00:00+0000
Ghana,1960-01-29T05:00:00+0000
France,1960-01-29T05:00:00+0000
Hong Kong,1960-01-29T05:00:00+0000
Dominican Republic,1960-01-29T05:00:00+0000
Japan,1960-01-29T05:00:00+0000
Germany,1960-01-29T05:00:00+0000
Uganda,1960-01-29T05:00:00+0000
France,1960-01-29T05:00:00+0000
Pakistan,1960-01-29T05:00:00+0000
France,1960-01-29T05:00:00+0000
Germany,1960-01-29T05:00:00+0000
Dominican Republic,1960-01-29T05:00:00+0000
Iran,1960-01-29T05:00:00+0000
Iran,1960-01-29T05:00:00+0000
Brazil,1960-01-29T05:00:00+0000
France,1960-01-29T05:00:00+0000
Nepal,1960-01-29T05:00:00+0000
Japan,1960-01-29T05:00:00+0000
Japan,1960-01-29T05:00:00+0000
Nepal,1960-01-29T05:00:00+0000
Nepal,1960-01-29T05:00:00+0000
Germany,1960-01-29T05:00:00+0000
Kenya,1960-01-29T05:00:00+0000
Cuba,1960-01-29T05:00:00+0000
India,1960-01-29T05:00:00+0000
Cyprus,1960-01-29T05:00:00+0000
Germany,1960-01-29T05:00:00+0000
Cuba,1960-01-29T05:00:00+0000
Indonesia,1960-01-29T05:00:00+0000
Cuba,1960-01-29T05:00:00+0000
France,1960-01-30T05:00:00+0000
Kenya,1960-01-30T05:00:00+0000
France,1960-01-30T05:00:00+0000
France,1960-01-30T05:00:00+0000
France,1960-01-30T05:00:00+0000
Germany,1960-01-30T05:00:00+0000
Belgium,1960-01-30T05:00:00+0000
Belgium,1960-01-30T05:00:00+0000
France,1960-01-30T05:00:00+0000
Nigeria,1960-01-30T05:00:00+0000
Netherlands,1960-01-30T05:00:00+0000
Dominican Republic,1960-01-30T05:00:00+0000
France,1960-01-30T05:00:00+0000
Tunisia,1960-01-30T05:00:00+0000
Cyprus,1960-01-30T05:00:00+0000
India,1960-01-30T05:00:00+0000
Peru,1960-01-30T05:00:00+0000
Hungary,1960-01-30T05:00:00+0000
Japan,1960-01-30T05:00:00+0000
Japan,1960-01-30T05:00:00+0000
Ghana,1960-01-30T05:00:00+0000
Germany,1960-01-30T05:00:00+0000
Germany,1960-01-30T05:00:00+0000
Dominican Republic,1960-01-30T05:00:00+0000
France,1960-01-30T05:00:00+0000
Italy,1960-01-30T05:00:00+0000
Australia,1960-01-30T05:00:00+0000
Cuba,1960-01-31T05:00:00+0000
France,1960-01-31T05:00:00+0000
Cuba,1960-01-31T05:00:00+0000
Brazil,1960-01-31T05:00:00+0000
Kenya,1960-01-31T05:00:00+0000
Japan,1960-01-31T05:00:00+0000
Mexico,1960-01-31T05:00:00+0000
China,1960-01-31T05:00:00+0000
Italy,1960-01-31T05:00:00+0000
Colombia,1960-01-31T05:00:00+0000
Israel,1960-01-31T05:00:00+0000
Japan,1960-01-31T05:00:00+0000
France,1960-01-31T05:00:00+0000
Swaziland,1960-01-31T05:00:00+0000
Israel,1960-01-31T05:00:00+0000
India,1960-01-31T05:00:00+0000
Mexico,1960-01-31T05:00:00+0000
Hungary,1960-01-31T05:00:00+0000
Germany,1960-01-31T05:00:00+0000
Nigeria,1960-01-31T05:00:00+0000
France,1960-01-31T05:00:00+0000
France,1960-01-31T05:00:00+0000
France,1960-01-31T05:00:00+0000
Cuba,1960-01-31T05:00:00+0000
Bulgaria,1960-01-31T05:00:00+0000
Italy,1960-01-31T05:00:00+0000
Italy,1960-01-31T05:00:00+0000
France,1960-01-31T05:00:00+0000
France,1960-01-31T05:00:00+0000
Cuba,1960-01-31T05:00:00+0000
Cuba,1960-01-31T05:00:00+0000
Germany,1960-01-31T05:00:00+0000
Dominican Republic,1960-01-31T05:00:00+0000
Norway,1960-01-31T05:00:00+0000
Japan,1960-01-31T05:00:00+0000
Japan,1960-01-31T05:00:00+0000
Peru,1960-01-31T05:00:00+0000
India,1960-01-31T05:00:00+0000
Netherlands,1960-01-31T05:00:00+0000
Germany,1960-01-31T05:00:00+0000
Greece,1960-01-31T05:00:00+0000
Germany,1960-01-31T05:00:00+0000
Germany,1960-01-31T05:00:00+0000
Cuba,1960-01-31T05:00:00+0000
Germany,1960-01-31T05:00:00+0000
Germany,1960-01-31T05:00:00+0000
Cyprus,1960-01-31T05:00:00+0000
Ghana,1960-01-31T05:00:00+0000
Israel,1960-01-31T05:00:00+0000
France,1960-01-31T05:00:00+0000
Brazil,1960-01-31T05:00:00+0000
Portugal,1960-01-31T05:00:00+0000
Somalia,1960-01-31T05:00:00+0000
Ethiopia,1960-01-31T05:00:00+0000
India,1960-01-31T05:00:00+0000
France,1960-02-01T05:00:00+0000
Japan,1960-02-01T05:00:00+0000
Cuba,1960-02-01T05:00:00+0000
India,1960-02-01T05:00:00+0000
India,1960-02-01T05:00:00+0000
France,1960-02-01T05:00:00+0000
Ghana,1960-02-01T05:00:00+0000
France,1960-02-01T05:00:00+0000
France,1960-02-01T05:00:00+0000
France,1960-02-01T05:00:00+0000
Iraq,1960-02-01T05:00:00+0000
France,1960-02-01T05:00:00+0000
France,1960-02-01T05:00:00+0000
France,1960-02-01T05:00:00+0000
Puerto Rico,1960-02-01T05:00:00+0000
Germany,1960-02-01T05:00:00+0000
France,1960-02-01T05:00:00+0000
Italy,1960-02-01T05:00:00+0000
Poland,1960-02-01T05:00:00+0000
Poland,1960-02-01T05:00:00+0000
Brazil,1960-02-01T05:00:00+0000
Cuba,1960-02-01T05:00:00+0000
Cuba,1960-02-01T05:00:00+0000
Germany,1960-02-01T05:00:00+0000
Japan,1960-02-01T05:00:00+0000
Japan,1960-02-01T05:00:00+0000
Germany,1960-02-01T05:00:00+0000
Germany,1960-02-02T05:00:00+0000
India,1960-02-02T05:00:00+0000
Australia,1960-02-02T05:00:00+0000
India,1960-02-02T05:00:00+0000
Brazil,1960-02-02T05:00:00+0000
Brazil,1960-02-02T05:00:00+0000
India,1960-02-02T05:00:00+0000
France,1960-02-02T05:00:00+0000
France,1960-02-02T05:00:00+0000
Japan,1960-02-02T05:00:00+0000
Cuba,1960-02-02T05:00:00+0000
France,1960-02-02T05:00:00+0000
France,1960-02-02T05:00:00+0000
Canada,1960-02-02T05:00:00+0000
Germany,1960-02-02T05:00:00+0000
Germany,1960-02-02T05:00:00+0000
Germany,1960-02-02T05:00:00+0000
Hungary,1960-02-02T05:00:00+0000
France,1960-02-02T05:00:00+0000
Israel,1960-02-02T05:00:00+0000
France,1960-02-02T05:00:00+0000
Dominican Republic,1960-02-02T05:00:00+0000
Germany,1960-02-02T05:00:00+0000
France,1960-02-02T05:00:00+0000
Kenya,1960-02-02T05:00:00+0000
Germany,1960-02-02T05:00:00+0000
Japan,1960-02-02T05:00:00+0000
Japan,1960-02-02T05:00:00+0000
Japan,1960-02-02T05:00:00+0000
Japan,1960-02-02T05:00:00+0000
France,1960-02-02T05:00:00+0000
Cuba,1960-02-02T05:00:00+0000
Canada,1960-02-02T05:00:00+0000
Canada,1960-02-02T05:00:00+0000
Cyprus,1960-02-02T05:00:00+0000
India,1960-02-03T05:00:00+0000
Japan,1960-02-03T05:00:00+0000
France,1960-02-03T05:00:00+0000
France,1960-02-03T05:00:00+0000
Cuba,1960-02-03T05:00:00+0000
Dominican Republic,1960-02-03T05:00:00+0000
Dominican Republic,1960-02-03T05:00:00+0000
Canada,1960-02-03T05:00:00+0000
India,1960-02-03T05:00:00+0000
Cuba,1960-02-03T05:00:00+0000
Germany,1960-02-03T05:00:00+0000
Cyprus,1960-02-03T05:00:00+0000
Canada,1960-02-03T05:00:00+0000
France,1960-02-03T05:00:00+0000
France,1960-02-03T05:00:00+0000
Cuba,1960-02-03T05:00:00+0000
China,1960-02-03T05:00:00+0000
Kenya,1960-02-03T05:00:00+0000
Dominican Republic,1960-02-03T05:00:00+0000
Dominican Republic,1960-02-03T05:00:00+0000
Vietnam,1960-02-03T05:00:00+0000
Georgia,1960-02-03T05:00:00+0000
Brunei,1960-02-03T05:00:00+0000
Germany,1960-02-04T05:00:00+0000
Germany,1960-02-04T05:00:00+0000
Germany,1960-02-04T05:00:00+0000
Pakistan,1960-02-04T05:00:00+0000
China,1960-02-04T05:00:00+0000
India,1960-02-04T05:00:00+0000
Dominican Republic,1960-02-04T05:00:00+0000
Dominican Republic,1960-02-04T05:00:00+0000
Cambodia,1960-02-04T05:00:00+0000
Kenya,1960-02-04T05:00:00+0000
Italy,1960-02-04T05:00:00+0000
Germany,1960-02-04T05:00:00+0000
Germany,1960-02-04T05:00:00+0000
France,1960-02-04T05:00:00+0000
Cyprus,1960-02-04T05:00:00+0000
France,1960-02-04T05:00:00+0000
India,1960-02-04T05:00:00+0000
Peru,1960-02-04T05:00:00+0000
Japan,1960-02-04T05:00:00+0000
Germany,1960-02-04T05:00:00+0000
France,1960-02-04T05:00:00+0000
Turkey,1960-02-04T05:00:00+0000
Japan,1960-02-04T05:00:00+0000
Japan,1960-02-04T05:00:00+0000
Netherlands,1960-02-04T05:00:00+0000
Hungary,1960-02-04T05:00:00+0000
India,1960-02-05T05:00:00+0000
Germany,1960-02-05T05:00:00+0000
Germany,1960-02-05T05:00:00+0000
France,1960-02-05T05:00:00+0000
France,1960-02-05T05:00:00+0000
India,1960-02-05T05:00:00+0000
Kenya,1960-02-05T05:00:00+0000
India,1960-02-05T05:00:00+0000
Germany,1960-02-05T05:00:00+0000
Italy,1960-02-05T05:00:00+0000
Italy,1960-02-05T05:00:00+0000
Cuba,1960-02-05T05:00:00+0000
Cuba,1960-02-05T05:00:00+0000
Germany,1960-02-05T05:00:00+0000
France,1960-02-05T05:00:00+0000
Dominican Republic,1960-02-05T05:00:00+0000
Austria,1960-02-05T05:00:00+0000
Canada,1960-02-05T05:00:00+0000
Canada,1960-02-05T05:00:00+0000
Tunisia,1960-02-05T05:00:00+0000
Nepal,1960-02-05T05:00:00+0000
Germany,1960-02-05T05:00:00+0000
Germany,1960-02-05T05:00:00+0000
Italy,1960-02-05T05:00:00+0000
Switzerland,1960-02-05T05:00:00+0000
Cuba,1960-02-05T05:00:00+0000
Cuba,1960-02-05T05:00:00+0000
Cuba,1960-02-05T05:00:00+0000
Sudan,1960-02-06T05:00:00+0000
Venezuela,1960-02-06T05:00:00+0000
China,1960-02-06T05:00:00+0000
Germany,1960-02-06T05:00:00+0000
Germany,1960-02-06T05:00:00+0000
Brazil,1960-02-06T05:00:00+0000
Cuba,1960-02-06T05:00:00+0000
Poland,1960-02-06T05:00:00+0000
Germany,1960-02-06T05:00:00+0000
Tunisia,1960-02-06T05:00:00+0000
Bolivia,1960-02-06T05:00:00+0000
Germany,1960-02-06T05:00:00+0000
Germany,1960-02-06T05:00:00+0000
Germany,1960-02-06T05:00:00+0000
Germany,1960-02-06T05:00:00+0000
Iceland,1960-02-06T05:00:00+0000
Iceland,1960-02-06T05:00:00+0000
Sweden,1960-02-06T05:00:00+0000
India,1960-02-06T05:00:00+0000
India,1960-02-06T05:00:00+0000
India,1960-02-06T05:00:00+0000
Dominican Republic,1960-02-06T05:00:00+0000
Canada,1960-02-06T05:00:00+0000
Dominican Republic,1960-02-06T05:00:00+0000
France,1960-02-06T05:00:00+0000
China,1960-02-06T05:00:00+0000
Bolivia,1960-02-06T05:00:00+0000
India,1960-02-06T05:00:00+0000
Ghana,1960-02-06T05:00:00+0000
Japan,1960-02-06T05:00:00+0000
Japan,1960-02-06T05:00:00+0000
Italy,1960-02-06T05:00:00+0000
Kenya,1960-02-06T05:00:00+0000
Kenya,1960-02-07T05:00:00+0000
India,1960-02-07T05:00:00+0000
China,1960-02-07T05:00:00+0000
Dominican Republic,1960-02-07T05:00:00+0000
Dominican Republic,1960-02-07T05:00:00+0000
Dominican Republic,1960-02-07T05:00:00+0000
Cuba,1960-02-07T05:00:00+0000
Cuba,1960-02-07T05:00:00+0000
Cuba,1960-02-07T05:00:00+0000
Brazil,1960-02-07T05:00:00+0000
Japan,1960-02-07T05:00:00+0000
Cuba,1960-02-07T05:00:00+0000
Uruguay,1960-02-07T05:00:00+0000
Uruguay,1960-02-07T05:00:00+0000
Peru,1960-02-07T05:00:00+0000
Cuba,1960-02-07T05:00:00+0000
Germany,1960-02-07T05:00:00+0000
Germany,1960-02-07T05:00:00+0000
India,1960-02-07T05:00:00+0000
France,1960-02-07T05:00:00+0000
Germany,1960-02-07T05:00:00+0000
Spain,1960-02-07T05:00:00+0000
Spain,1960-02-07T05:00:00+0000
Cuba,1960-02-07T05:00:00+0000
Sweden,1960-02-07T05:00:00+0000
Sweden,1960-02-07T05:00:00+0000
Cuba,1960-02-07T05:00:00+0000
China,1960-02-07T05:00:00+0000
Ethiopia,1960-02-07T05:00:00+0000
Ethiopia,1960-02-07T05:00:00+0000
China,1960-02-07T05:00:00+0000
France,1960-02-07T05:00:00+0000
Italy,1960-02-07T05:00:00+0000
Cambodia,1960-02-07T05:00:00+0000
Cuba,1960-02-07T05:00:00+0000
Bolivia,1960-02-07T05:00:00+0000
China,1960-02-07T05:00:00+0000
Hong Kong,1960-02-07T05:00:00+0000
Dominican Republic,1960-02-07T05:00:00+0000
India,1960-02-07T05:00:00+0000
Tunisia,1960-02-08T05:00:00+0000
France,1960-02-08T05:00:00+0000
Austria,1960-02-08T05:00:00+0000
Austria,1960-02-08T05:00:00+0000
Cyprus,1960-02-08T05:00:00+0000
Cuba,1960-02-08T05:00:00+0000
Italy,1960-02-08T05:00:00+0000
Japan,1960-02-08T05:00:00+0000
Japan,1960-02-08T05:00:00+0000
